"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.562714458E0,-2.819737887E-1,6.870010614E-2,-8.251006007E-2
3.572709458E0,-1.551400799E-1,3.266663969E-2,-6.656879604E-2
3.582703458E0,-2.081705251E-1,1.706626832E-2,-3.595628321E-2
3.592697458E0,-2.327074885E-1,1.548810482E-2,-6.692342967E-2
3.602692458E0,-1.122071913E-1,1.132243145E-1,1.941421777E-2
3.612686458E0,-5.724424124E-2,1.226020789E-1,7.437015116E-2
3.622680458E0,-8.460570216E-2,1.274751484E-2,2.053700012E-1
3.632675458E0,-1.522647116E-1,1.206865311E-3,1.963600266E-1
3.642669458E0,-2.897862536E-1,2.266556203E-2,1.698548904E-1
3.652663458E0,-3.928779280E-1,7.262534201E-2,1.509870949E-1
3.662657458E0,-5.722889230E-1,2.823491800E-1,-5.308687091E-3
3.672652458E0,-7.258423609E-1,3.229914218E-1,-1.494296890E-1
3.682646458E0,-5.636259806E-1,2.936255354E-1,-1.127939594E-1
3.692640458E0,-3.368595555E-1,2.778170031E-1,-1.487508273E-1
3.702635458E0,-1.944292760E-1,2.417139548E-1,-1.467540032E-1
3.712629458E0,-1.414114022E-1,2.117715329E-1,-1.575251591E-1
3.722623458E0,-1.224158451E-1,1.068713146E-1,-2.419148067E-1
3.732618458E0,-1.214697656E-1,-2.206271410E-2,-3.093639010E-1
3.742612458E0,-2.001039988E-1,-5.166833639E-2,-3.401269796E-1
3.752606458E0,-3.116317436E-1,-3.067273915E-2,-3.556089449E-1
