"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.341138083E0,5.086247313E-1,-1.030754557E0,-1.032693129E0
2.351133083E0,7.914083594E-1,-9.628324232E-1,-9.825494537E-1
2.361127083E0,9.599818325E-1,-8.801582026E-1,-7.158909845E-1
2.371122083E0,9.871930200E-1,-8.377769257E-1,-5.037493229E-1
2.381117083E0,9.683281481E-1,-8.871750075E-1,-3.537998164E-1
2.391112083E0,1.000717045E0,-1.041436763E0,-3.671791229E-1
2.401107083E0,1.057339727E0,-1.195884020E0,-4.338031751E-1
2.411102083E0,1.108902814E0,-1.273721351E0,-4.686128193E-1
2.421097083E0,1.165736580E0,-1.194568762E0,-4.022252870E-1
2.431092083E0,1.201304609E0,-1.064722129E0,-2.880364743E-1
2.441087083E0,1.219351455E0,-1.005031998E0,-3.053877944E-1
2.451081083E0,1.300497944E0,-1.115956310E0,-4.101245829E-1
2.461076083E0,1.484472983E0,-1.229833905E0,-3.506911442E-1
2.471071083E0,1.655342658E0,-1.173648009E0,-1.098750293E-1
2.481066083E0,1.565476801E0,-9.688359788E-1,-1.110310239E-1
2.491061083E0,1.251264389E0,-7.316837293E-1,-1.506535113E-1
2.501056083E0,8.685208547E-1,-6.568417078E-1,-1.959495521E-1
2.511051083E0,6.456741107E-1,-7.429279250E-1,-3.841287392E-1
2.521046083E0,5.051701963E-1,-1.159776806E0,-6.712375528E-1
2.531041083E0,4.620288545E-1,-1.606162312E0,-7.918404686E-1
2.541036083E0,4.046243995E-1,-1.851910261E0,-5.843906128E-1
2.551030083E0,1.956279552E-1,-1.744743077E0,-4.907071084E-1
2.561025083E0,-1.790218627E-1,-1.365724220E0,-4.698699707E-1
2.571020083E0,-6.504787678E-1,-1.144661461E0,-5.129487473E-1
2.581015083E0,-1.018405457E0,-1.264791337E0,-6.820695198E-1
2.591010083E0,-1.026628397E0,-1.568200434E0,-9.445732498E-1
2.601005083E0,-7.247495162E-1,-1.853478192E0,-1.165917259E0
2.611000083E0,-2.686538315E-1,-2.047144406E0,-1.319153486E0
2.620995083E0,8.784272075E-2,-2.085070324E0,-1.102805337E0
2.630990083E0,1.389491397E-1,-1.991172811E0,-5.382268453E-1
2.640984083E0,-1.657913679E-1,-1.860859424E0,6.233979732E-2
2.650979083E0,-6.336949199E-1,-1.624024971E0,4.301065654E-1
2.660974083E0,-9.572845119E-1,-1.468397233E0,4.205095303E-1
2.670969083E0,-9.383518124E-1,-1.522769322E0,1.530336204E-1
2.680964083E0,-6.623749280E-1,-1.676230667E0,-2.553631103E-1
2.690959083E0,-2.160967183E-1,-1.680936506E0,-7.379738715E-1
2.700954083E0,1.767040265E-1,-1.629907855E0,-7.601497293E-1
2.710949083E0,2.165487081E-1,-1.743688824E0,-2.184075379E-1
2.720944083E0,-1.226564580E-1,-1.750230104E0,-6.683542907E-2
2.730939083E0,-6.169672054E-1,-1.842426077E0,2.501286829E-1
2.740933083E0,-8.797814226E-1,-1.913790175E0,4.920981610E-1
2.750928083E0,-7.073850399E-1,-1.773761054E0,5.796537834E-1
2.760923083E0,-2.504111034E-1,-1.548901114E0,5.533512533E-1
2.770918083E0,2.802956378E-1,-1.409797608E0,3.440729731E-1
2.780913083E0,6.951070565E-1,-1.375915332E0,2.650548702E-1
2.790908083E0,8.432181984E-1,-1.384080384E0,3.126301557E-1
2.800903083E0,6.812380457E-1,-1.379211992E0,4.018756235E-1
2.810898083E0,1.185610682E-1,-1.459323524E0,7.373113820E-1
2.820893083E0,-6.541946733E-1,-1.404137503E0,8.445130643E-1
2.830887083E0,-1.331396386E0,-1.238023953E0,7.094429675E-1
2.840882083E0,-1.697909219E0,-1.200366130E0,4.184320146E-1
2.850877083E0,-1.689645349E0,-1.217616586E0,7.795537144E-2
2.860872083E0,-1.415730777E0,-1.188810278E0,-1.645482498E-1
2.870867083E0,-1.013884390E0,-1.040091026E0,-3.696241361E-1
2.880862083E0,-6.759340364E-1,-9.478845280E-1,-4.425491479E-1
2.890857083E0,-4.290552360E-1,-1.029278355E0,-3.143477753E-1
