"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.169704875E0,-6.404431915E0,-9.048683167E-1,7.501051483E0
3.179699875E0,-6.391259308E0,-8.913963318E-1,7.515571289E0
3.189694875E0,-6.377038879E0,-8.949888611E-1,7.512727203E0
3.199689875E0,-6.385421448E0,-8.991801453E-1,7.491471405E0
3.209683875E0,-6.393504639E0,-8.991801453E-1,7.475454712E0
3.219678875E0,-6.396648102E0,-8.984317017E-1,7.494764557E0
3.229673875E0,-6.388415222E0,-9.039701843E-1,7.476053467E0
3.239668875E0,-6.408174133E0,-8.843609619E-1,7.463180237E0
3.249663875E0,-6.403384094E0,-9.087602234E-1,7.483986969E0
3.259658875E0,-6.405629425E0,-9.029223633E-1,7.477250977E0
3.269652875E0,-6.417903900E0,-9.065148926E-1,7.463329926E0
3.279647875E0,-6.427334290E0,-8.954379272E-1,7.487130432E0
3.289642875E0,-6.422843628E0,-8.979826355E-1,7.484286346E0
3.299637875E0,-6.392456818E0,-8.936416626E-1,7.502847748E0
3.309632875E0,-6.391259308E0,-8.897497559E-1,7.473508759E0
3.319627875E0,-6.396648102E0,-8.901988220E-1,7.470814362E0
3.329622875E0,-6.394402771E0,-9.006770325E-1,7.473059692E0
3.339616875E0,-6.419700165E0,-9.125024414E-1,7.476053467E0
3.349611875E0,-6.414161682E0,-8.846603394E-1,7.468718719E0
3.359606875E0,-6.396498413E0,-8.818162537E-1,7.445666656E0
3.369601875E0,-6.410718842E0,-9.029223633E-1,7.458839264E0
3.379596875E0,-6.420298920E0,-8.964857483E-1,7.464677124E0
3.389591875E0,-6.403533783E0,-8.951385498E-1,7.490872650E0
3.399585875E0,-6.399043121E0,-9.039701843E-1,7.490872650E0
3.409580875E0,-6.387517090E0,-8.863069153E-1,7.495513000E0
3.419575875E0,-6.400390320E0,-9.015751648E-1,7.492968292E0
3.429570875E0,-6.375991058E0,-8.887019348E-1,7.501350861E0
3.439565875E0,-6.377637634E0,-9.033714294E-1,7.492968292E0
3.449560875E0,-6.385571136E0,-9.009764099E-1,7.467970276E0
3.459554875E0,-6.413263550E0,-9.144483948E-1,7.473658447E0
3.469549875E0,-6.398594055E0,-8.934919739E-1,7.494764557E0
3.479544875E0,-6.379733276E0,-8.951385498E-1,7.489974518E0
3.489539875E0,-6.373745728E0,-9.027726746E-1,7.494165802E0
3.499534875E0,-6.383176117E0,-9.157955933E-1,7.495213623E0
3.509529875E0,-6.390510864E0,-9.063652039E-1,7.510332184E0
3.519524875E0,-6.392606506E0,-9.032217407E-1,7.471113739E0
3.529518875E0,-6.385421448E0,-9.122030640E-1,7.469018097E0
3.539513875E0,-6.411766663E0,-9.050180054E-1,7.473957825E0
3.549508875E0,-6.409072266E0,-8.976832581E-1,7.475604401E0
