"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.409677500E0,-4.292704135E-1,-2.216737926E-2,-2.174193219E-1
3.419672500E0,-3.578402424E-1,-1.500337064E-2,-1.977154112E-1
3.429666500E0,-3.616561353E-1,-4.180817664E-2,-1.693622259E-1
3.439661500E0,-3.949320549E-1,-1.393145907E-1,-1.526602757E-1
3.449656500E0,-4.183407980E-1,-2.780643404E-1,-1.136698357E-1
3.459651500E0,-4.019902289E-1,-3.213214570E-1,-9.247137666E-2
3.469646500E0,-3.510212195E-1,-3.329924995E-1,-5.641978383E-2
3.479641500E0,-2.903756529E-1,-3.238801986E-1,-3.651586175E-2
3.489636500E0,-2.018119705E-1,-3.108116716E-1,-3.966864388E-2
3.499631500E0,-6.649219751E-2,-3.084125590E-1,-7.859476447E-2
3.509625500E0,4.079193056E-2,-2.703454310E-1,-7.015602630E-2
3.519620500E0,8.203117311E-2,-2.325741720E-1,-6.628520608E-2
3.529615500E0,1.138224846E-1,-2.254434925E-1,-3.543763518E-2
3.539610500E0,1.383766973E-1,-2.267368966E-1,1.188735288E-2
3.549605500E0,1.925453031E-1,-1.968219566E-1,6.822765112E-2
3.559600500E0,2.843688083E-1,-1.232715851E-1,6.751312137E-2
3.569595500E0,4.395708686E-1,-8.411629021E-2,7.098053852E-2
3.579590500E0,4.945691943E-1,-1.143230063E-1,8.065886814E-2
3.589585500E0,4.329103053E-1,-1.616924697E-1,1.153527009E-1
3.599579500E0,3.483812016E-1,-1.802924627E-1,1.804368889E-1
3.609574500E0,3.552721453E-1,-1.287837553E-1,1.911162619E-1
3.619569500E0,4.011137313E-1,-6.381066442E-2,1.244100745E-1
3.629564500E0,3.827774477E-1,-1.894380927E-2,6.793178201E-2
3.639559500E0,3.791743934E-1,3.753093839E-2,8.919576645E-2
3.649554500E0,3.847105372E-1,7.498469353E-2,8.075702827E-2
3.659549500E0,3.634208250E-1,7.838601887E-2,-7.745258398E-3
3.669544500E0,3.025729448E-1,1.264407760E-1,-5.565149624E-2
3.679539500E0,2.567336977E-1,2.250990915E-1,-4.214793641E-2
3.689533500E0,2.159967309E-1,2.979027736E-1,-6.150689799E-2
3.699528500E0,1.755106097E-1,3.251373500E-1,-9.070789296E-2
3.709523500E0,1.470902181E-1,3.413809150E-1,-1.067993939E-1
3.719518500E0,1.312208748E-1,3.974907964E-1,-1.415108414E-1
3.729513500E0,1.261145014E-1,3.782265598E-1,-1.169209242E-1
3.739508500E0,4.081765831E-2,3.461966819E-1,-4.856693666E-2
3.749503500E0,-5.648761153E-2,2.880244875E-1,-3.223566335E-2
3.759498500E0,-1.236382055E-1,2.327139205E-1,4.706069391E-2
